Date,Close,Volume,Open,High,Low,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
2023-05-04,161.2,95108490,162.71,162.95,159.65,Tesla,160.31428571428572,178.8783333333333,0.00367349480107082,0.027687221751956797
2023-05-05,170.06,107607300,163.97,170.7899,163.51,Tesla,162.6442857142857,178.13966666666667,0.054962779156327635,0.026570001996753353
2023-05-08,171.79,112249400,173.72,173.8,169.19,Tesla,164.3014285714286,177.51900000000003,0.010172880159943443,0.023735031390015114
2023-05-09,169.15,88965040,168.95,169.82,166.56,Tesla,164.99285714285716,176.76366666666667,-0.015367599976715662,0.02435100600523047
2023-05-10,168.54,119840700,172.55,174.43,166.68,Tesla,165.95142857142858,176.0753333333333,-0.003606266627254051,0.02317684451382506
2023-05-11,172.08,103889900,168.7,173.57,166.79,Tesla,167.63285714285715,175.34866666666667,0.021003915984336263,0.022643846864118376
2023-05-12,167.98,157849600,176.07,177.38,167.23,Tesla,168.68571428571428,174.43866666666665,-0.023826127382612916,0.026077318438337046
2023-05-15,166.35,105592500,167.655,169.76,164.5499,Tesla,169.42142857142858,173.0683333333333,-0.00970353613525421,0.02681710927219364
2023-05-16,166.52,98288790,165.65,169.5184,164.35,Tesla,168.91571428571427,172.12666666666667,0.00102194168920966,0.01526329907163104
2023-05-17,173.86,125473600,168.41,174.5,167.185,Tesla,169.21142857142857,171.50266666666667,0.0440787893346144,0.02334428042400726
2023-05-18,176.89,109520300,174.22,177.06,172.45,Tesla,170.31714285714287,171.215,0.01742781548372241,0.022569173840187043
2023-05-19,180.14,136196700,177.17,181.95,176.31,Tesla,171.97428571428574,171.05100000000002,0.018373000169596976,0.022436556940145833
2023-05-22,188.87,132001400,180.7,189.32,180.11,Tesla,174.37285714285713,171.19633333333334,0.04846230709448207,0.026719813680214977
2023-05-23,185.77,156952100,186.2,192.96,185.26,Tesla,176.91428571428574,171.16233333333332,-0.016413406046487,0.025081823594716297
2023-05-24,182.9,137605100,182.23,184.22,178.22,Tesla,179.27857142857144,171.241,-0.015449211390429096,0.026089215543605646
2023-05-25,184.47,96870720,186.54,186.78,180.58,Tesla,181.84285714285716,171.1933333333333,0.008583925642427603,0.025618012531386406
2023-05-26,193.17,162061500,184.62,198.6,184.53,Tesla,184.60142857142856,171.46566666666664,0.047162140185395884,0.02622056706657165
2023-05-30,201.16,128818700,200.1,204.48,197.53,Tesla,188.06857142857143,171.9363333333333,0.041362530413625365,0.02802035300820834
2023-05-31,203.93,150711700,199.78,203.95,195.12,Tesla,191.46714285714287,172.59033333333335,0.013770133227281711,0.028087852185787802
2023-06-01,207.52,148029900,202.59,209.8,199.37,Tesla,194.1314285714286,173.488,0.017604079831314623,0.02477488998055033
2023-06-02,213.97,164398400,210.15,217.25,209.752,Tesla,198.16000000000003,175.18733333333333,0.031081341557440245,0.02139330795001204
2023-06-05,217.61,151143100,217.8,221.29,214.52,Tesla,203.1185714285714,176.93833333333336,0.017011730616441678,0.014774021628239134
2023-06-06,221.31,146911600,216.14,221.91,212.53,Tesla,208.38142857142856,178.897,0.017002895087541825,0.01347949211121868
2023-06-07,224.57,185710800,228.0,230.8296,223.2,Tesla,212.86714285714288,181.02700000000002,0.014730468573494138,0.01038298466947975
2023-06-08,234.86,164489700,224.22,235.23,223.01,Tesla,217.68142857142857,183.73066666666668,0.04582090216858892,0.011820580139246162
2023-06-09,244.4,200242400,249.07,252.42,242.02,Tesla,223.46285714285713,186.53766666666664,0.04061994379630418,0.012852764708215544
2023-06-12,249.83,150740500,247.94,250.97,244.59,Tesla,229.50714285714284,189.38833333333335,0.02221767594108015,0.012446340409923394
2023-06-13,258.71,162384300,253.51,259.68,251.34,Tesla,235.89857142857142,192.61766666666668,0.035544170035624045,0.012803809946846347
2023-06-14,256.79,170575500,260.17,261.57,250.5,Tesla,241.49571428571429,195.8336666666667,-0.007421437130377462,0.018307427510437416
2023-06-15,255.9,160171200,248.4,258.95,247.29,Tesla,246.43714285714287,199.01000000000002,-0.0034658670508976863,0.021053671492238177
2023-06-16,260.54,167915600,258.92,263.6,257.2091,Tesla,251.57571428571427,202.32133333333334,0.01813208284486123,0.020919651726433848
2023-06-20,274.45,165611200,261.5,274.75,261.12,Tesla,257.2314285714286,205.801,0.05338911491517595,0.022512844589243814
2023-06-21,259.46,211797100,275.13,276.99,257.78,Tesla,259.3828571428571,208.72333333333333,-0.05461832756421936,0.035131550593308504
2023-06-22,264.61,166875900,250.77,265.0,248.25,Tesla,261.4942857142857,211.90533333333332,0.019848916981423104,0.03499540849431376
2023-06-23,256.6,177460800,259.29,262.45,252.8,Tesla,261.1928571428571,214.84066666666666,-0.03027096481614444,0.03544234434613431
2023-06-26,241.05,179990600,250.065,258.37,240.7,Tesla,258.94428571428574,217.13966666666667,-0.0606001558846454,0.04219658651322879
2023-06-27,250.21,164968200,243.24,250.3899,240.85,Tesla,258.13142857142856,219.88066666666666,0.03800041485169059,0.045738269692875436
2023-06-28,256.24,159770800,249.7,259.88,248.89,Tesla,257.51714285714286,222.877,0.024099756204787992,0.04623555210950017
2023-06-29,257.5,131283400,258.03,260.74,253.61,Tesla,255.0957142857143,225.90966666666665,0.004917265064002363,0.03984116008106739
2023-06-30,261.77,112620800,260.6,264.45,259.89,Tesla,255.4257142857143,228.84000000000003,0.01658252427184448,0.03484269196388789
2023-07-03,279.82,118999000,276.49,284.25,275.11,Tesla,257.59857142857146,232.27100000000002,0.0689536616113382,0.043057662971567365
2023-07-05,282.48,131530900,278.82,283.85,277.6,Tesla,261.2957142857143,235.6823333333333,0.0095061110714032,0.03951953926766589
2023-07-06,276.54,120707400,278.09,279.97,272.88,Tesla,266.36571428571426,238.60466666666665,-0.0210280373831776,0.028194921097663167
2023-07-07,274.43,113879200,278.43,280.78,273.77,Tesla,269.8257142857143,241.56,-0.007629999276777322,0.02865055570215362
2023-07-10,269.61,119425400,276.47,277.52,265.1,Tesla,271.73571428571427,244.45033333333333,-0.017563677440513015,0.030387702009504285
2023-07-11,269.79,91972360,268.65,270.9,266.37,Tesla,273.49142857142857,247.29433333333336,0.0006676310225881554,0.030494284725270816
2023-07-12,271.99,95672140,276.325,276.52,271.46,Tesla,274.9514285714286,249.92166666666668,0.008154490529671099,0.030221252767074363
2023-07-13,277.9,112681500,274.59,279.45,270.6,Tesla,274.6771428571429,252.47966666666667,0.021728740027206817,0.015453665153591466
2023-07-14,281.38,120062400,277.01,285.3,276.31,Tesla,274.52,255.06133333333335,0.012522490104354134,0.01582905731238487
2023-07-17,290.38,131569600,286.625,292.23,283.57,Tesla,276.4971428571429,257.8233333333333,0.03198521572251045,0.016982494396972997
2023-07-18,293.34,112434700,290.15,295.26,286.01,Tesla,279.1985714285714,260.469,0.010193539499965487,0.015688666078473103
2023-07-19,291.26,142355400,296.04,299.29,289.5201,Tesla,282.2914285714286,262.92400000000004,-0.007090747937546826,0.01291246652581808
2023-07-20,262.9,175158300,279.56,280.93,261.2,Tesla,281.3071428571429,264.31033333333335,-0.09737004738034749,0.04339196436088609
2023-07-21,260.02,161796100,268.0,268.0,255.8,Tesla,279.59714285714284,265.49199999999996,-0.010954735640928082,0.04318564491277194
2023-07-24,269.06,137005000,255.85,269.85,254.12,Tesla,278.3342857142857,266.632,0.03476655641873716,0.04480981295150557
2023-07-25,265.28,112757300,272.38,272.9,265.0,Tesla,276.0342857142857,267.32800000000003,-0.014048911023563648,0.044328737250318447
2023-07-26,264.35,95856180,263.25,268.04,261.75,Tesla,272.3157142857143,267.812,-0.0035057297949334654,0.04096127385828883
2023-07-27,255.71,103697300,268.31,269.13,255.3,Tesla,266.94,267.712,-0.03268394174390021,0.0401880204867398
2023-07-28,266.44,111446000,259.86,267.25,258.2312,Tesla,263.39428571428573,268.03366666666665,0.041961597121739524,0.04635300955142891
2023-07-31,267.43,84582170,267.48,269.08,263.78,Tesla,264.0414285714286,268.418,0.003715658309563219,0.026858466396496573
2023-08-01,261.07,83645720,266.26,266.47,260.25,Tesla,264.19142857142856,268.43566666666663,-0.023781924241857766,0.028345731850090466
2023-08-02,254.11,101752900,255.57,259.52,250.49,Tesla,262.05571428571426,267.7576666666667,-0.026659516604741973,0.02548400554320481
2023-08-03,259.32,97829550,252.04,260.49,252.0,Tesla,261.20428571428573,267.753,0.02050293180118845,0.02736190562850108
2023-08-04,253.86,99539910,260.97,264.77,253.11,Tesla,259.70571428571424,267.39466666666664,-0.021055067098565416,0.02821503453535719
2023-08-07,251.45,111097900,251.45,253.6511,242.76,Tesla,259.09714285714284,267.223,-0.009493421570944682,0.025733797407122738
2023-08-08,249.7,96642180,247.45,250.92,245.01,Tesla,256.7057142857143,267.5113333333333,-0.0069596341220918845,0.016892452115628245
2023-08-09,242.19,101596300,250.87,251.1,241.9,Tesla,253.09999999999997,267.24399999999997,-0.03007609130957145,0.017437793476252506
2023-08-10,245.34,109498600,245.4,251.8,243.0,Tesla,250.85285714285715,266.8806666666667,0.013006317354143482,0.019406867837777283
2023-08-11,242.65,99038640,241.77,243.79,238.02,Tesla,249.2157142857143,266.3856666666667,-0.010964375968044338,0.01782511793330105
2023-08-14,239.76,98595330,235.7,240.66,233.75,Tesla,246.42142857142855,265.652,-0.011910158664743542,0.013295987225165368
2023-08-15,232.96,88197600,238.73,240.5,232.61,Tesla,243.43571428571428,264.09,-0.02836169502836161,0.014447909600276152
2023-08-16,225.6,112484500,228.02,233.97,225.38,Tesla,239.74285714285716,262.194,-0.0315934065934067,0.016101270761148406
2023-08-17,219.22,120718400,226.06,226.74,218.83,Tesla,235.38857142857142,260.28333333333336,-0.02828014184397165,0.016283723867148218
2023-08-18,215.49,136276600,214.12,217.58,212.36,Tesla,231.57428571428574,258.3186666666667,-0.017014870905939228,0.015437288708723242
2023-08-21,231.28,135702700,221.5512,232.1343,220.58,Tesla,229.56571428571428,257.041,0.0732748619425494,0.03672712567179899
2023-08-22,233.19,130597900,240.25,240.82,229.55,Tesla,228.21428571428572,255.82099999999997,0.00825838810100299,0.037170178886062485
2023-08-23,236.86,101077600,229.34,238.98,229.29,Tesla,227.8,254.65,0.01573823920408257,0.037788459027718824
2023-08-24,230.04,99777430,238.66,238.92,228.1801,Tesla,227.38285714285715,253.0546666666667,-0.02879338005572918,0.03784060453686676
2023-08-25,238.59,106612200,231.31,239.0,230.35,Tesla,229.23857142857145,251.62833333333336,0.03716744913928016,0.037560032355946904
2023-08-28,238.82,107673700,242.58,244.38,235.35,Tesla,232.03857142857143,249.90966666666665,0.0009639968146191169,0.03425217207650975
2023-08-29,257.18,134047600,238.58,257.48,237.77,Tesla,237.99428571428572,248.70433333333332,0.0768779834184743,0.038723511504410314
2023-08-30,256.9,121988400,254.2,260.51,250.59,Tesla,241.6542857142857,247.559,-0.0010887316276538828,0.03351010347288376
2023-08-31,258.08,108861700,255.98,261.18,255.05,Tesla,245.20999999999998,247.39833333333334,0.004593226936551176,0.03367197968282899
2023-09-01,245.01,132541600,257.26,259.0794,242.01,Tesla,246.3742857142857,246.89800000000002,-0.050643211407315536,0.04181407515251828
2023-09-05,256.49,129469600,245.0,258.0,244.86,Tesla,250.15285714285713,246.47899999999998,0.04685523039875927,0.04122036655089966
2023-09-06,251.92,116959800,255.135,255.39,245.06,Tesla,252.05714285714288,246.03366666666668,-0.01781745877032248,0.04183537199801765
2023-09-07,251.49,115312900,245.07,252.81,243.265,Tesla,253.86714285714285,245.605,-0.0017068910765321021,0.041928002233950774
2023-09-08,248.5,118559600,251.22,256.52,246.67,Tesla,252.62714285714284,245.36466666666666,-0.011889140721301095,0.029156557866305225
2023-09-11,273.58,174667900,264.27,274.85,260.61,Tesla,255.01,245.60266666666666,0.10092555331991937,0.04953547373368193
2023-09-12,267.48,135999900,270.76,278.39,266.6,Tesla,256.35285714285715,245.60433333333333,-0.02229695153154454,0.05104830930826625
2023-09-13,271.3,111673700,270.07,274.98,268.1,Tesla,260.10857142857145,245.94533333333337,0.014281441603110512,0.044472954540906065
2023-09-14,276.04,107709800,271.32,276.7094,270.42,Tesla,262.90142857142854,246.67633333333333,0.01747143383708072,0.04235408270013126
2023-09-15,274.39,133692300,277.55,278.98,271.0,Tesla,266.1114285714286,247.17866666666666,-0.005977394580495732,0.041219557938201784
2023-09-18,265.28,101543300,271.16,271.44,263.7601,Tesla,268.08142857142855,247.55933333333334,-0.033200918400816404,0.044663781915293084
2023-09-19,266.5,103704000,264.35,267.85,261.2,Tesla,270.65285714285716,248.061,0.004598914354644323,0.043838076002312536
2023-09-20,262.59,122514600,267.04,273.93,262.4606,Tesla,269.0828571428571,248.49066666666664,-0.014671669793621112,0.018949786896291662
2023-09-21,255.7,119951500,257.85,260.86,254.21,Tesla,267.4,248.94099999999997,-0.026238622948322465,0.01957396792203488
2023-09-22,244.88,127524100,257.4,257.7888,244.48,Tesla,263.6257142857143,248.92566666666664,-0.04231521314039888,0.02129403940822612
2023-09-25,246.99,104636600,243.38,247.1,238.31,Tesla,259.4757142857143,249.07033333333337,0.00861646520744852,0.019255150311515017
2023-09-26,244.12,101993600,242.98,249.55,241.6601,Tesla,255.15142857142857,249.21566666666666,-0.011619903639823459,0.01890009646350038
2023-09-27,240.5,136597200,244.262,245.33,234.58,Tesla,251.61142857142858,249.467,-0.014828772734720608,0.017394552963167467
2023-09-28,246.38,117058900,240.02,247.55,238.65,Tesla,248.73714285714283,250.15966666666665,0.024449064449064473,0.021919561819750823
2023-09-29,250.22,128522700,250.0,254.77,246.35,Tesla,246.97,251.193,0.015585680655897383,0.023951167218063875
2023-10-02,251.6,123810400,244.81,254.2799,242.62,Tesla,246.3842857142857,252.39666666666665,0.0055151466709295605,0.02258458654841186
2023-10-03,246.53,101985300,248.61,250.02,244.45,Tesla,246.61999999999998,252.905,-0.02015103338632751,0.016823248561915777
2023-10-04,261.16,129721600,248.14,261.86,247.6,Tesla,248.64428571428567,253.83733333333333,0.059343690423072415,0.02789350517519425
2023-10-05,260.05,119159200,260.0,263.6,256.25,Tesla,250.92000000000002,254.61033333333333,-0.004250268034921123,0.027144138234163614
2023-10-06,260.53,118121800,253.98,261.65,250.65,Tesla,253.78142857142856,255.62666666666664,0.001845798884829719,0.025337021818683955
2023-10-09,259.67,101377900,255.31,261.36,252.05,Tesla,255.68000000000004,256.3293333333333,-0.003300963420719172,0.025191739740476046
2023-10-10,263.62,122656000,257.75,268.94,257.65,Tesla,257.5942857142857,257.156,0.01521161474178756,0.025172857242177594
2023-10-11,262.99,103706300,266.2,268.6,260.9,Tesla,259.2214285714286,257.3496666666667,-0.0023898035050451405,0.025465169889921205
2023-10-12,258.87,111508100,262.92,265.41,256.6307,Tesla,260.9842857142857,257.4153333333333,-0.015665994904749292,0.024725131045997984
2023-10-13,251.12,102296800,258.9,259.6,250.22,Tesla,259.55,257.18333333333334,-0.029937806621083918,0.014139521932173152
2023-10-16,253.92,88917180,250.05,255.3999,248.48,Tesla,258.6742857142857,257.4803333333333,0.011150047785918993,0.015498827987593155
2023-10-17,254.85,93562910,250.1,257.183,247.08,Tesla,257.86285714285714,257.4256666666667,0.0036625708884687747,0.015614106580101837
2023-10-18,242.68,125147800,252.7,254.63,242.08,Tesla,255.43571428571428,257.11766666666665,-0.04775358053757106,0.023021258806684843
2023-10-19,220.11,170772700,225.95,230.61,216.78,Tesla,249.22,256.07166666666666,-0.09300313169606067,0.03627001891245091
2023-10-20,211.99,138010100,217.01,218.8606,210.42,Tesla,241.93428571428572,254.85466666666667,-0.03689064558629773,0.03503255532551609
2023-10-23,212.08,150683400,210.0,216.98,202.51,Tesla,235.25000000000003,252.8046666666667,0.00042454832775140616,0.0366053366534888
2023-10-24,216.52,118231100,216.5,222.05,214.11,Tesla,230.30714285714288,251.10599999999997,0.020935496039230506,0.040840791397697314
2023-10-25,212.42,107065100,215.88,220.1,212.2,Tesla,224.3785714285714,249.14333333333332,-0.01893589506743032,0.038506801791323694
2023-10-26,205.76,115112600,211.32,214.8,204.88,Tesla,217.3657142857143,246.80066666666664,-0.03135297994539121,0.03645708310611774
2023-10-27,207.3,94881170,210.6,212.41,205.77,Tesla,212.3114285714286,244.56433333333334,0.007484447900466762,0.03780361681658852
2023-10-30,197.36,136448200,209.28,210.88,194.67,Tesla,209.0614285714286,242.3003333333333,-0.04794983116256635,0.025437485748691563
2023-10-31,200.84,118068300,196.12,202.8,194.07,Tesla,207.46857142857147,240.11166666666668,0.017632752330766,0.02602377147048619
2023-11-01,205.66,121661700,204.04,205.99,197.85,Tesla,206.55142857142854,238.214,0.023999203345947073,0.028602016289787945
2023-11-02,218.51,125987600,212.97,219.2,211.45,Tesla,206.83571428571426,236.9743333333333,0.06248176602158906,0.03755469583907319
2023-11-03,219.96,119534800,221.15,226.3701,218.4,Tesla,207.91285714285715,236.1436666666667,0.0066358519060913945,0.03641559664593602
2023-11-06,219.27,117335800,223.98,226.32,215.0,Tesla,209.84285714285716,235.21966666666668,-0.0031369339879978586,0.03305504811678337
2023-11-07,222.18,116900100,219.98,223.12,215.72,Tesla,211.96857142857144,234.48833333333332,0.01327130934464349,0.03306590244475463
2023-11-08,222.11,106584800,223.15,224.15,217.64,Tesla,215.50428571428571,233.87533333333334,-0.00031505986137359,0.022151955298041856
2023-11-09,209.98,142110500,219.75,220.8,206.68,Tesla,216.81,232.66199999999998,-0.05461257935257313,0.03502135847863821
2023-11-10,214.65,131310100,210.03,215.38,205.69,Tesla,218.09428571428572,231.47633333333334,0.022240213353652782,0.034884290928440385
2023-11-13,223.71,140447600,215.6,225.4,211.6101,Tesla,218.83714285714288,230.54666666666665,0.04220824598183093,0.029972357114908317
